Time,Medio,num_followers,tweet_text,article_url
"April 3rd 2020, 09:44:58.000",eldiariony,"44,686",¿Cuáles son las zonas de Nueva York con más riesgos de contagio? Mapa muestra el virus por códigos postales | El Di… https://t.co/y9qiIdJjDr,https://twitter.com/i/web/status/1246056096797777921
"April 3rd 2020, 08:20:37.000",ElNuevoDia,"673,723",Contagios y trabajo en el exterior: una doble amenaza contra los servicios de salud https://t.co/ehUIGRRBj8 https://t.co/3qRJVPqOrA,https://bit.ly/2xIMqM0
"April 3rd 2020, 08:08:11.000",UniNoticias,"1,992,709",➡️Hay 1 millón de personas contagiadas de #COVID19 en todo el mundo. ➡️Autoridades sugieren el uso de mascarillas… https://t.co/TrrFi4ADLZ,https://twitter.com/i/web/status/1246031740508004352
"April 3rd 2020, 08:00:10.000",CNNEE,"18,375,443",El Dr. Elmer Huerta profundiza sobre las posibles formas de contagio del coronavirus ahora que hay nuevos indicios. https://t.co/C5J2lTK1k3,https://cnn.it/2UXH5s9
"April 3rd 2020, 07:27:49.000",ElHuffPost,"459,992",Los contagios en España superan los 110.000. Se han curado 30.513 personas (3.770 más) https://t.co/Pns2nGXaGE,https://www.huffingtonpost.es/entry/el-coronavirus-deja-en-espana-932-muertes-mas-en-24-horas_es_5e870350c5b63e06281c3f44
"April 3rd 2020, 06:17:00.000",ElHuffPost,"459,969",Se suma a las ya puestas en marcha para prevenir contagios por la crisis sanitaria del coronavirus https://t.co/YdItv48VUI,https://www.huffingtonpost.es/entry/mercadona-gafas-proteccion-empleados-coronavirus_es_5e86f912c5b63e06281c18a6?9jy
"April 3rd 2020, 06:06:35.000",UniNoticias,"1,992,705","💊 Con más de 245,000 contagios, en Estados Unidos hay casi un cuarto de los casos registrados de coronavirus en el… https://t.co/xa8Os2uI60",https://twitter.com/i/web/status/1246001137435770880
"April 3rd 2020, 04:40:10.000",UniNoticias,"1,992,695",💊 Alcalde de Nueva York ordena cubrir la nariz y la boca al salir de casa para evitar contagios de coronavirus. https://t.co/mnrSf8xH93,http://uni.vi/gELZ102dxK0
"April 3rd 2020, 02:33:54.000",UniNoticias,"1,992,680",💊 Corea del Sur confirma 86 nuevos casos debido a contagios en iglesias y hospitales. https://t.co/zuwzw1Xbow,http://uni.vi/Jb3e102dxE1
"April 3rd 2020, 02:16:41.000",LaOpinionLA,"43,147",Dos nuevas formas de contagio de coronavirus que advierten expertos en Estados Unidos | La Opinión… https://t.co/qW7zCTSGiZ,https://twitter.com/i/web/status/1245943282410172416
"April 3rd 2020, 01:24:33.000",UniNoticias,"1,992,673","💊 Brasil supera los 1,000 contagios por tercer día consecutivo. https://t.co/dcDeY2CL7f",http://uni.vi/tOv5102dxAw
"April 3rd 2020, 01:21:12.000",larazachicago,"4,002",Dos nuevas formas de contagio de coronavirus que advierten expertos en Estados Unidos | La Raza… https://t.co/0uvPumg1i8,https://twitter.com/i/web/status/1245929318976376832
"April 3rd 2020, 00:15:12.000",CNNEE,"18,374,672",Honduras confirma 222 casos de contagio por coronavirus y 15 fallecidos: https://t.co/PkE8WjGRXi https://t.co/gZ3U0GUY0T,https://cnn.it/3bQiMmX
"April 2nd 2020, 23:40:59.000",ElNuevoDia,"673,705","Fernando Cabanillas resalta un ""descenso importante"" en la curva de contagios por coronavirus https://t.co/on61fDLsgw",https://bit.ly/2X2UfXp
"April 2nd 2020, 23:30:20.000",UniNoticias,"1,992,610",El desembarque fue condicionado: 14 viajeros infectados y en condición crítica serán hospitalizados y 26 pasajeros… https://t.co/EZLXmwsJk8,https://twitter.com/i/web/status/1245901416260161537
"April 2nd 2020, 23:20:19.000",eldiariony,"44,680",Dos nuevas formas de contagio de coronavirus que advierten expertos en Estados Unidos | El Diario NY… https://t.co/sLmT5avfEH,https://twitter.com/i/web/status/1245898897031036931
"April 2nd 2020, 23:15:00.000",DLasAmericas,"166,637",El Diario en 90 segundos: Casi un millón de contagiados por coronavirus en el mundo https://t.co/lDCc1AALxa,https://www.diariolasamericas.com/videos/el-diario-90-segundos-casi-un-millon-contagiados-coronavirus-el-mundo-n4196213
"April 2nd 2020, 23:08:03.000",UniNoticias,"1,992,588",💊 México: 13 muertes y 132 contagios de #coronavirus en un solo día. Más información 👉 https://t.co/hQaXGAQ9s9. https://t.co/0NpgLHYrJd,http://uni.vi/MFiu102dxrD
"April 2nd 2020, 22:46:48.000",CNNEE,"18,374,075","El principal experto en enfermedades infecciosas de Estados Unidos advierte que bajar la curva de contagio ""será co… https://t.co/wQ7RZet65d",https://twitter.com/i/web/status/1245890461300031494
"April 2nd 2020, 22:05:14.000",UniNoticias,"1,992,475","En un país donde hay más de 112,000 contagiados con #coronavirus, José Fernández, ha demostrado que su deseo por ay… https://t.co/8i4Y2ARJhO",https://twitter.com/i/web/status/1245880001515401222
"April 2nd 2020, 20:30:17.000",primerahora,"555,185",Investigadores de Singapur calcularon el miércoles que aproximadamente un 10% de los contagios son generados por po… https://t.co/rTmefLeS1r,https://twitter.com/i/web/status/1245856108482199552
"April 2nd 2020, 20:28:03.000",UniNoticias,"1,992,332","Silvia Menéndez, de 24 años, murió tras ser contagiada de #coronavirus. El padre de la joven aseguró que su hija go… https://t.co/kuajymmDHo",https://twitter.com/i/web/status/1245855545577201665
"April 2nd 2020, 20:05:36.000",prensafl,"2,235",Hinchas del San Luis donaron material sanitario a hospitales para prevenir contagios por coronavirus… https://t.co/cqmdzeCEnU,https://twitter.com/i/web/status/1245849893802872832
"April 2nd 2020, 19:25:42.000",eldiariony,"44,677","Estados Unidos se acerca a los 250,000 contagios de coronavirus; prevén uso generalizado de mascarillas | El Diario… https://t.co/DTZMX1WBBz",https://twitter.com/i/web/status/1245839853490708487
"April 2nd 2020, 18:50:02.000",CNNEE,"18,370,889","Ante el posible aumento de contagios en California, se establecieron clínicas móviles para que personas con síntoma… https://t.co/w4Z70HUwX8",https://twitter.com/i/web/status/1245830876572909568
"April 2nd 2020, 18:30:04.000",CNNEE,"18,370,702",Guayaquil es la ciudad más impactada por el coronavirus en Ecuador. La cifra de contagios y fallecidos se ha aceler… https://t.co/H1MrZ6zbG9,https://twitter.com/i/web/status/1245825852035735553
"April 2nd 2020, 17:39:34.000",UniNoticias,"1,992,112","💊Más de 1 millón de contagios del covid-19 en el mundo entero. ➡️ Hasta ahora hay confirmados al menos 1,002,159 c… https://t.co/rwkHfFEC68",https://twitter.com/i/web/status/1245813145819471878
"April 2nd 2020, 17:21:07.000",LaOpinionLA,"43,146","Coronavirus supera el millón de contagios y causa más de 50,000 muertes en el mundo | La Opinión… https://t.co/5pkGbIeDql",https://twitter.com/i/web/status/1245808501865185281
"April 2nd 2020, 17:17:56.000",Telemundo,"2,907,319",🚨 #ÚLTIMAHORA: Ya hay más de un millón de personas contagiadas con el #coronavirus en todo el mundo. Vía… https://t.co/t96oeximUc,https://twitter.com/i/web/status/1245807702644854784
"April 2nd 2020, 16:41:35.000",UniNoticias,"1,992,053","💊 En Nueva York quedan respiradores artificiales solo para 6 días más. ➡️ ""Si los contagios continúan subiendo de… https://t.co/NLy7qOTuGR",https://twitter.com/i/web/status/1245798552154095616
"April 2nd 2020, 16:35:00.000",DLasAmericas,"166,594",#Mundo | Coronavirus: Cerca de un millón de contagiados en el mundo https://t.co/dFwEs7YKCd,https://bit.ly/342D7Ti
"April 2nd 2020, 16:16:25.000",UniNoticias,"1,992,036","El crucero Zaandam, con decenas de pasajeros, cuatro muertos y varias personas infectadas con coronavirus, llega al… https://t.co/xQGqe1cKSy",https://twitter.com/i/web/status/1245792220369899523
"April 2nd 2020, 15:48:16.000",ElHuffPost,"459,698","Más de 3.000 sanitarios contagiados en Madrid, según la Comunidad https://t.co/Gjn5CvjWYp",https://www.huffingtonpost.es/entry/directo-coronavirus-covid19-enfermedad-pandemia-sanidad-crisis_es_5e857711c5b6927805076858?utm_hp_ref=es-homepage
"April 2nd 2020, 15:37:54.000",DLasAmericas,"166,582",Cerca de un millón de contagiados por coronavirus en el mundo | El Diario en 90 - https://t.co/ouWTG4zHr3 vía @DLasAmericas,http://www.dailymotion.com/video/x7t2wym
"April 2nd 2020, 15:26:46.000",eldiariony,"44,673","“Nadie está a salvo”: gobernador de Nueva York se siente aterrado y culpable tras contagio de su hermano, presentad… https://t.co/rVoCY3sdU9",https://twitter.com/i/web/status/1245779726523867143
"April 2nd 2020, 14:31:36.000",ElHuffPost,"459,660","Marlaska: ""La gente que se queda en casa hace un trabajo, porque evitar que crezcan los contagios es otro trabajo""… https://t.co/1kDaLFQeAJ",https://twitter.com/i/web/status/1245765841280516096
"April 2nd 2020, 14:00:16.000",eltiempolatino,"26,194",Conoce la lista por países de los futbolistas infectados con el #coronavirus https://t.co/0Fb0XNcjyy https://t.co/jUX6uSvirG,https://bit.ly/2WUGU3i
"April 2nd 2020, 13:26:38.000",prensafl,"2,233","Los 10 estados que más preocupan por contagios de coronavirus, además de Nueva York https://t.co/eXTKR1wUxj https://t.co/rAvvHX1Ihc",https://laprensafl.com/2020/03/31/los-10-estados-que-mas-preocupan-por-contagios-de-coronavirus-ademas-de-nueva-york/?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1585818156
"April 2nd 2020, 13:10:41.000",ElNuevoHeraldo,"1,219","Las contagios en el Valle se elevan a 106. Entre ellos se encuentran dos infantes de 8 y 10 meses de edad, y un men… https://t.co/Od2P2b2SPo",https://twitter.com/i/web/status/1245745478081236993
"April 2nd 2020, 12:42:04.000",LaOpinionLA,"43,143",¿Cuáles son las zonas de Nueva York con más riesgos de contagio? Mapa muestra el virus por códigos postales | La Op… https://t.co/19hW3sJj9t,https://twitter.com/i/web/status/1245738275018596354
"April 2nd 2020, 12:40:02.000",prensafl,"2,233",¿Cuáles son las zonas de Nueva York con más riesgos de contagio? Mapa muestra el virus por códigos postales… https://t.co/vD74BhaKtk,https://twitter.com/i/web/status/1245737765028978700
"April 2nd 2020, 12:26:59.000",UniNoticias,"1,991,770","💊 Pasajeros de cruceros frente a costa de Florida podrán desembarcar, pero los contagiados con covid-19 deberán per… https://t.co/V03EvAiLok",https://twitter.com/i/web/status/1245734482105294848
"April 2nd 2020, 11:29:43.000",prensafl,"2,232",Detectan zonas de foco de contagio de coronavirus en el Condado de Orange https://t.co/atv4hbkSMb https://t.co/BpF7JE2IRi,https://laprensafl.com/2020/04/01/detectan-zonas-de-foco-de-contagio-de-coronavirus-en-el-condado-de-orange/?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1585834342
"April 2nd 2020, 10:45:29.000",ElNuevoDia,"673,568",No están seguros de los números su propio reporte de contagios. https://t.co/xiH4cBUiMe,https://bit.ly/3dYbaRc
"April 2nd 2020, 09:47:21.000",DLasAmericas,"166,551",Cerca de un millón de contagiados en el mundo por #coronavirus. España alcanza su récord en número de fallecidos https://t.co/FbZXsxtlkU,https://www.diariolasamericas.com/c4196171
"April 2nd 2020, 09:38:02.000",eltiempolatino,"26,193",Gobierno de #ElSalvador pone en riesgo de contagio masivo a salvadoreños por exponerlos a largas filas en las ofici… https://t.co/MwgbkMaGYL,https://twitter.com/i/web/status/1245691961945788419
"April 2nd 2020, 08:47:18.000",larazachicago,"3,999","Más de 100 empleados de la salud en aislamiento en Puerto Rico por coronavirus, 30 contagiados y una fallecida | La… https://t.co/mm5Cvw8GTO",https://twitter.com/i/web/status/1245679195847643137
"April 2nd 2020, 07:16:03.000",ElNuevoDia,"673,534","Los contagios en este país europeo también superaron los 10,000 https://t.co/U3ZlWSetVd",https://bit.ly/3bOv8Ml
"April 2nd 2020, 06:29:12.000",UniNoticias,"1,991,379",💊 Efectos del distanciamiento social para reducir contagios de coronavirus en Washington y California. https://t.co/xBeiR0PEhz,http://uni.vi/MQuj102dvhf
"April 2nd 2020, 04:47:18.000",prensafl,"2,228","Desinfectar con vodka, así lo hace una periodista en Rusia para prevenir contagio de coronavirus… https://t.co/JZvKs1z7rC",https://twitter.com/i/web/status/1245618799652397057
"April 2nd 2020, 02:48:01.000",ElHuffPost,"459,393","🔴En directo: ""En los próximos días alcanzaremos el millón de infectados” en todo el mundo https://t.co/WyGIf6Bd4u",https://www.huffingtonpost.es/entry/directo-coronavirus-covid19-enfermedad-pandemia-sanidad-crisis_es_5e857711c5b6927805076858?oz
"April 2nd 2020, 02:47:01.000",UniNoticias,"1,991,315",💊 Muere un médico infectado por covid-19 en un hospital de México donde hay otros 21 trabajadores infectados. https://t.co/wCqoE3Xo1V,http://uni.vi/p3IH102dv4E
"April 2nd 2020, 01:45:00.000",UniNoticias,"1,991,302","💊 China teme una nueva ola de contagios por asintomáticos y Corea del Sur se acerca a los 10,000 infectados. https://t.co/3JarnZpKCc",http://uni.vi/iIYj102dv0Y
"April 2nd 2020, 01:24:41.000",UniNoticias,"1,991,290","A medida que aumentan los contagios y las muertes por el covid-19, también crece la presión para que ICE libere a l… https://t.co/y4gCQPJ2P2",https://twitter.com/i/web/status/1245567806911000576
"April 2nd 2020, 01:20:05.000",UniNoticias,"1,991,286",💊 Cómo California busca aplanar la curva de contagios de coronavirus. https://t.co/xaYDPzaWHH,http://uni.vi/cYnP102dv0u
"April 2nd 2020, 00:19:28.000",MundoHispanico,"7,161","EE.UU. supera los 200,000 contagios y se acerca a 5,000 muertos por COVID-19; Florida y California en alerta https://t.co/B6ixvjAaE7",https://mundohispanico.com/coronavirus-contagios-muertes-eeuu/
"April 1st 2020, 23:42:38.000",ElNuevoHeraldo,"1,218","El Condado Cameron reporta 11 nuevos contagios por #COVID19; 7 son de #Brownsville, 2 #Harlingen, 1 #SanBenito y 1… https://t.co/3MIprFOUWW",https://twitter.com/i/web/status/1245542126911283200
"April 1st 2020, 23:40:39.000",primerahora,"555,050",Sigue estas recomendaciones https://t.co/VOEWx6d8eA,https://www.primerahora.com/estilos-de-vida/ph-mas-saludable/notas/claves-para-prevenir-contagio-de-coronavirus-en-el-auto/?utm_medium=Social&utm_source=Twitter#Echobox=1585790316
"April 1st 2020, 23:17:45.000",eldiariony,"44,653",¿Por qué es “normal” que sientas todos los síntomas del coronavirus sin que estés infectado? | El Diario NY… https://t.co/og9qKqy1bU,https://twitter.com/i/web/status/1245535861766307840
"April 1st 2020, 23:13:12.000",UniNoticias,"1,991,169","💊 México: 163 casos y 8 muertes en un día; 1,378 contagios y 37 decesos en total. Más información 👉… https://t.co/qmmiLYK321",https://twitter.com/i/web/status/1245534716930871296
"April 1st 2020, 23:04:13.000",eldiariony,"44,653",Acusan a China de mentir con datos de contagios de coronavirus. ¿Se pudo evitar la catástrofe mundial? | El Diario… https://t.co/e70cvsP2FU,https://twitter.com/i/web/status/1245532458541633537
"April 1st 2020, 22:15:26.000",LaOpinionLA,"43,136",Acusan a China de mentir con datos de contagios de coronavirus. ¿Se pudo evitar la catástrofe mundial? | La Opinión… https://t.co/RAnDayjuJ2,https://twitter.com/i/web/status/1245520182979825665
"April 1st 2020, 22:14:00.000",ElHuffPost,"459,367",Los datos se acercan al millón de contagiados https://t.co/bONDfpdz2J,https://www.huffingtonpost.es/entry/mapa-coronavirus-casos_es_5e32b09bc5b69a19a4aa800e?utm_hp_ref=es-homepage
"April 1st 2020, 22:08:03.000",CNNEE,"18,360,427","Este mapa interactivo muestra todos los lugares con contagios de coronavirus: cuantos más casos haya en una región,… https://t.co/EISREX5HqN",https://twitter.com/i/web/status/1245518324194250754
"April 1st 2020, 21:05:01.000",UniNoticias,"1,990,973",Amenazan con quemar un hospital en México si llevan a contagiados con #coronavirus. Informa @IvanMaciasNews. https://t.co/h9SiHTed1Q,https://www.univision.com/shows/primer-impacto/amenazan-con-quemar-un-hospital-si-llevan-a-contagiados-con-coronavirus-video
"April 1st 2020, 21:00:03.000",Telemundo,"2,906,643",🇲🇽 Los migrantes en #México piden acciones ante el riesgo de contagio de #coronavirus. ✍🏻 Por @DianaBaptistaR y… https://t.co/1kNPde5iuk,https://twitter.com/i/web/status/1245501210569969664
"April 1st 2020, 19:23:00.000",UniNoticias,"1,990,782",La mujer dijo que tuvo que trabajar durante una semana porque en el hospital no le hicieron la prueba. https://t.co/HmZn2TwmHg,https://www.univision.com/shows/primer-impacto/enfermera-asegura-que-atendio-pacientes-en-hospitales-mientras-estaba-contagiada-de-coronavirus-video
"April 1st 2020, 18:53:54.000",LaOpinionLA,"43,134",¿Por qué es “normal” que sientas todos los síntomas del coronavirus sin que estés infectado? | La Opinión… https://t.co/x0EkA0QkYd,https://twitter.com/i/web/status/1245469464403087363
"April 1st 2020, 18:26:27.000",ElHuffPost,"459,353",Cataluña supera ya las 2.000 muertes por coronavirus y casi 3.500 sanitarios están contagiados https://t.co/ehLm3uDL1x,https://www.huffingtonpost.es/entry/directo-coronavirus-covid19-sanidad-espana-mundo_es_5e842793c5b6a1bb764fdf50?utm_hp_ref=es-homepage
"April 1st 2020, 18:19:02.000",eltiempolatino,"26,183",Gobierno de #ElSalvador pone en riesgo de contagio masivo a salvadoreños por exponerlos a largas filas en las ofici… https://t.co/WbVERALURK,https://twitter.com/i/web/status/1245460689176707074
"April 1st 2020, 18:15:48.000",primerahora,"554,994",Para evitar el colapso en las cárceles a causa de los contagios. https://t.co/bMCxF3EvCS,https://bit.ly/2WYV2sn
